"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1SDBT0010","2015-04-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  163",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   84",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   23",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-04-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   23",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   81",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   99",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   84",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  257",",,N","   43",",,N","   43",",,N",,,,,,,,
"US1SDBT0010","2015-05-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  147",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   58",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   99",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   30",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   64",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-05-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   41",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  117",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   76",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   36",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  295",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   56",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  117",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  180",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   84",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   38",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-06-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   53",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  117",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  109",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-07-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  213",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  264",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   25",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  315",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   48",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   30",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-08-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2015-09-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2015-09-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
