"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA003026484","1983-06-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    2",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-06-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-06-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","  113",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-06-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-06-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   36",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-06-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","  194",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","  132",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   16",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   96",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   62",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   60",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   56",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   32",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   21",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   43",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   22",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-07-31","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   21",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   23",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   62",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   78",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   14",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   26",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-08-31","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   36",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   16",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   60",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   24",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    2",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C","    0",",,C",,,,
"CA003026484","1983-09-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-09-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   60",",,C","    0","T,,C","    0",",,C",,,,
"CA003026484","1983-10-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   13",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    3",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-10-31","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    3",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1983-11-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1983-11-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    8",",,C","    8",",,C",,,,,,
"CA003026484","1983-11-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA",,,,,,,"   20",",,C","   20",",,C"
"CA003026484","1983-11-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    6",",,C",,,,,,
"CA003026484","1983-11-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1983-11-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","   10",",,C",,,,,,
"CA003026484","1983-11-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    5",",,C","    5",",,C",,,,,,
"CA003026484","1983-11-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","   10",",,C",,,,,,
"CA003026484","1983-11-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    5",",,C","    5",",,C",,,,,,
